0.042,1.0,1.0,0.05,0.055276381909547735,0.05612244897959184,0.011,3.0,9.0,3.0,1.0,-0.03,6.0,2.0,0.0,0.08585858585858586,0.064,0.04591836734693878,0.060606060606060615,2.0,0.0964467005076142,0.09090909090909093,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.03553299492385787,0.0,0.0,1.0,-0.294,0.057,3.0,2.0,0.109,0.08080808080808081,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.07614213197969544,0.0,0.07106598984771574,1.0,0.04060913705583756,0.0,1.0,0.0,0.0,0.027000000000000003,1.0,0.091,0.053,0.0,0.0,2.0,0.0,0.014,-0.254,0.0,0.0,3.0,0.0,2.0,1.0,0.051020408163265314,2.0,-0.084,0.06598984771573604,2.0,1.0,3.0,-0.29600000000000004,0.0,0.040816326530612235,0.0,-0.34,1.0,0.0,0.051020408163265314,0.0,1.0,0.0,0.0,1.0,2.0,0.02512562814070352,0.0,1.0,0.0,0.05,0.0,0.0,1.0,0.0,0.064,0.0,0.0,0.06565656565656566,1.0,0.0,0.05612244897959184,0.0,1.0,0.0,0.0,0.061224489795918366,0.0,0.046,0.0,1.0,0.019,0.04040404040404042,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.06091370558375635,0.0,0.12690355329949238,0.06091370558375635,0.06091370558375635,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.07035175879396985,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0663265306122449,2.0,-0.281,0.0,2.0,2.0,0.09045226130653268,4.0,0.0,0.086,1.0,0.068,0.07653061224489796,0.0,0.0,1.0,0.07537688442211055,1.0,1.0,-0.238,1.0,0.0,1.0,0.055276381909547735,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.042,0.045454545454545456,0.0
0.049,0.0,1.0,0.059,0.09547738693467336,0.030612244897959183,0.004,3.0,3.0,3.0,4.0,0.043,16.0,0.0,1.0,0.04040404040404042,-0.017,0.05612244897959184,0.09090909090909093,1.0,0.04060913705583756,0.03535353535353535,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.034,0.05583756345177665,1.0,1.0,0.0,-0.277,-0.055,1.0,1.0,0.059,0.07575757575757576,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.07106598984771574,0.0,0.07106598984771574,0.0,0.03553299492385787,0.0,0.0,0.0,0.0,-0.038,0.0,0.049,0.019,1.0,1.0,1.0,1.0,0.041,-0.183,0.0,0.0,2.0,0.0,2.0,0.0,0.0663265306122449,1.0,0.031,0.015228426395939087,4.0,0.0,0.0,-0.26,0.0,0.1173469387755102,0.0,-0.231,0.0,0.0,0.09693877551020408,0.0,0.0,0.0,0.0,1.0,3.0,0.1407035175879397,0.0,0.0,0.0,0.055,0.0,0.0,1.0,0.0,0.041,0.0,2.0,0.03535353535353535,1.0,1.0,0.03571428571428571,2.0,1.0,0.0,0.0,0.09693877551020408,0.0,0.027000000000000003,3.0,0.0,0.105,0.06565656565656566,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1065989847715736,1.0,0.06091370558375635,0.06091370558375635,0.07614213197969544,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.04522613065326633,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05612244897959184,2.0,-0.204,1.0,0.0,1.0,0.055276381909547735,3.0,0.0,-0.012,0.0,0.05,0.061224489795918366,0.0,1.0,1.0,0.055276381909547735,1.0,1.0,-0.11,0.0,0.0,0.0,0.06030150753768844,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.045,0.08585858585858586,0.0
0.037000000000000005,0.0,0.0,0.045,0.055276381909547735,0.05612244897959184,0.022,5.0,0.0,5.0,3.0,0.053,1.0,4.0,0.0,0.060606060606060615,-0.039,0.040816326530612235,0.06565656565656566,1.0,0.06598984771573604,0.07575757575757576,5.0,0.0,0.0,0.0,1.0,2.0,2.0,0.041,0.09137055837563453,1.0,0.0,1.0,-0.338,-0.022,0.0,1.0,0.07200000000000001,0.0707070707070707,2.0,0.0,3.0,2.0,2.0,1.0,2.0,4.0,0.0,0.07614213197969544,2.0,0.045685279187817264,0.0,0.03553299492385787,0.0,0.0,0.0,0.0,-0.011,0.0,0.06,-0.013,0.0,0.0,2.0,3.0,0.05,-0.293,0.0,0.0,3.0,2.0,5.0,1.0,0.07142857142857142,1.0,0.052000000000000005,0.07106598984771574,2.0,1.0,2.0,-0.313,0.0,0.1479591836734694,0.0,-0.243,0.0,0.0,0.07142857142857142,0.0,1.0,0.0,0.0,0.0,0.0,0.16080402010050251,0.0,0.0,0.0,0.063,0.0,1.0,2.0,0.0,0.068,0.0,0.0,0.03535353535353535,0.0,0.0,0.05612244897959184,0.0,1.0,0.0,0.0,0.05612244897959184,2.0,0.027000000000000003,0.0,1.0,0.119,0.06565656565656566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.05583756345177665,2.0,0.07106598984771574,0.02030456852791878,0.06091370558375635,1.0,0.0,1.0,1.0,0.0,3.0,0.0,0.07537688442211055,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.030612244897959183,0.0,-0.215,0.0,1.0,1.0,0.055276381909547735,2.0,0.0,-0.053,0.0,0.07200000000000001,0.0663265306122449,2.0,0.0,1.0,0.08040201005025126,1.0,0.0,-0.14300000000000002,0.0,1.0,0.0,0.07035175879396985,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.052000000000000005,0.08080808080808081,2.0
0.045,5.0,3.0,0.055,0.055276381909547735,0.030612244897959183,0.0,3.0,6.0,2.0,1.0,0.015,7.0,2.0,0.0,0.060606060606060615,0.056,0.051020408163265314,0.05555555555555555,1.0,0.06598984771573604,0.060606060606060615,2.0,0.0,1.0,1.0,2.0,0.0,1.0,0.038,0.04060913705583756,0.0,0.0,2.0,-0.14,-0.001,3.0,3.0,0.05,0.0505050505050505,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.030456852791878174,1.0,0.08629441624365483,0.0,0.05583756345177665,0.0,0.0,0.0,1.0,-0.035,0.0,0.042,0.011,1.0,0.0,1.0,1.0,0.046,-0.292,2.0,0.0,4.0,4.0,2.0,1.0,0.040816326530612235,1.0,-0.035,0.05583756345177665,3.0,2.0,3.0,-0.106,0.0,0.07142857142857142,0.0,-0.188,1.0,0.0,0.061224489795918366,0.0,2.0,1.0,0.0,0.0,1.0,0.09045226130653268,0.0,1.0,0.0,0.014,1.0,0.0,1.0,2.0,0.055,0.0,1.0,0.08080808080808081,0.0,1.0,0.1020408163265306,2.0,0.0,0.0,0.0,0.05612244897959184,0.0,0.064,3.0,0.0,0.068,0.02525252525252525,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.07614213197969544,1.0,0.015228426395939087,0.13705583756345174,0.05076142131979696,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.06030150753768844,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1173469387755102,0.0,-0.35600000000000004,0.0,1.0,1.0,0.11557788944723618,4.0,0.0,0.012,0.0,0.05,0.030612244897959183,0.0,2.0,1.0,0.055276381909547735,0.0,0.0,-0.23,1.0,0.0,3.0,0.01507537688442211,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.011,0.030303030303030307,2.0
0.056,1.0,2.0,0.068,0.10050251256281408,0.051020408163265314,0.004,2.0,1.0,4.0,1.0,0.03,2.0,1.0,1.0,0.0505050505050505,0.063,0.1020408163265306,0.07575757575757576,3.0,0.030456852791878174,0.03535353535353535,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.052000000000000005,0.06091370558375635,0.0,1.0,3.0,-0.373,0.124,1.0,2.0,0.068,0.06565656565656566,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.09137055837563453,1.0,0.05076142131979696,0.0,0.06598984771573604,1.0,0.0,0.0,0.0,0.146,0.0,0.056,0.037000000000000005,1.0,0.0,1.0,2.0,0.063,-0.233,1.0,0.0,1.0,2.0,2.0,1.0,0.05612244897959184,0.0,0.032,0.05076142131979696,3.0,0.0,0.0,-0.279,0.0,0.09183673469387756,0.0,-0.36,1.0,1.0,0.08673469387755102,1.0,1.0,1.0,1.0,0.0,4.0,0.10552763819095476,0.0,1.0,0.0,0.027000000000000003,0.0,1.0,0.0,1.0,0.05,0.0,0.0,0.030303030303030307,2.0,0.0,0.051020408163265314,1.0,1.0,3.0,0.0,0.09693877551020408,1.0,0.05,3.0,0.0,0.078,0.060606060606060615,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.08121827411167512,0.0,0.07106598984771574,0.01015228426395939,0.030456852791878174,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.055276381909547735,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015306122448979591,0.0,-0.337,0.0,0.0,1.0,0.06030150753768844,0.0,1.0,0.064,0.0,0.077,0.0663265306122449,0.0,0.0,1.0,0.08542713567839195,2.0,1.0,-0.29100000000000004,0.0,0.0,0.0,0.03015075376884422,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.022,0.030303030303030307,1.0
0.048,0.0,0.0,0.059,0.035175879396984924,0.07142857142857142,0.006999999999999999,4.0,1.0,3.0,5.0,-0.005,0.0,3.0,0.0,0.0505050505050505,0.023,0.051020408163265314,0.060606060606060615,0.0,0.07614213197969544,0.07575757575757576,3.0,0.0,0.0,1.0,0.0,1.0,3.0,0.037000000000000005,0.05583756345177665,2.0,1.0,4.0,-0.223,-0.035,1.0,4.0,0.05,0.0505050505050505,2.0,1.0,0.0,2.0,1.0,0.0,1.0,5.0,0.0,0.04060913705583756,2.0,0.09137055837563453,0.0,0.05076142131979696,1.0,1.0,0.0,0.0,-0.078,0.0,0.041,-0.029,1.0,1.0,4.0,0.0,0.045,-0.259,1.0,0.0,2.0,3.0,2.0,0.0,0.08673469387755102,0.0,0.016,0.05076142131979696,5.0,0.0,5.0,-0.231,0.0,0.09693877551020408,0.0,-0.284,0.0,1.0,0.07142857142857142,0.0,2.0,0.0,0.0,0.0,3.0,0.08542713567839195,0.0,1.0,0.0,0.041,0.0,0.0,0.0,1.0,0.054000000000000006,0.0,0.0,0.0505050505050505,0.0,3.0,0.04591836734693878,4.0,2.0,1.0,0.0,0.05612244897959184,1.0,0.054000000000000006,1.0,0.0,0.063,0.0505050505050505,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.07106598984771574,0.0,0.03553299492385787,0.07106598984771574,0.08629441624365483,2.0,0.0,2.0,1.0,0.0,3.0,1.0,0.06030150753768844,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09693877551020408,0.0,-0.339,0.0,0.0,0.0,0.07035175879396985,2.0,0.0,0.002,0.0,0.045,0.051020408163265314,0.0,2.0,0.0,0.05025125628140704,0.0,0.0,-0.29100000000000004,0.0,1.0,0.0,0.04522613065326633,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.033,0.08080808080808081,0.0
0.019,0.0,0.0,0.023,0.02010050251256281,0.07142857142857142,0.008,4.0,1.0,6.0,1.0,-0.058,1.0,4.0,0.0,0.08585858585858586,0.001,0.020408163265306117,0.03535353535353535,1.0,0.06091370558375635,0.08585858585858586,4.0,0.0,0.0,2.0,2.0,0.0,1.0,0.012,0.05583756345177665,1.0,1.0,2.0,-0.08900000000000001,-0.015,1.0,1.0,0.055,0.020202020202020204,0.0,2.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.02030456852791878,2.0,0.116751269035533,0.0,0.06598984771573604,1.0,2.0,0.0,0.0,-0.098,0.0,0.046,-0.044,3.0,0.0,1.0,0.0,0.014,-0.302,0.0,0.0,3.0,2.0,4.0,0.0,0.04591836734693878,0.0,0.014,0.09137055837563453,2.0,0.0,1.0,-0.154,0.0,0.0663265306122449,0.0,-0.234,0.0,0.0,0.051020408163265314,0.0,0.0,0.0,0.0,0.0,5.0,0.07537688442211055,0.0,1.0,0.0,0.037000000000000005,0.0,0.0,2.0,0.0,0.073,1.0,0.0,0.05555555555555555,3.0,1.0,0.040816326530612235,3.0,2.0,0.0,0.0,0.05612244897959184,2.0,0.055,0.0,1.0,0.058,0.05555555555555555,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.045685279187817264,0.0,0.05076142131979696,0.1218274111675127,0.04060913705583756,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.08040201005025126,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1326530612244898,2.0,-0.276,0.0,0.0,2.0,0.09045226130653268,5.0,0.0,0.013,0.0,0.037000000000000005,0.030612244897959183,0.0,1.0,1.0,0.04020100502512563,2.0,0.0,-0.262,0.0,0.0,0.0,0.04020100502512563,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.031,0.05555555555555555,0.0
0.024,0.0,0.0,0.028,0.06532663316582915,0.09183673469387756,0.016,6.0,0.0,4.0,1.0,0.02,1.0,7.0,1.0,0.08585858585858586,0.014,0.061224489795918366,0.04040404040404042,0.0,0.10152284263959392,0.06565656565656566,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.008,0.03553299492385787,1.0,0.0,1.0,-0.092,-0.041,0.0,2.0,0.056,0.0707070707070707,0.0,3.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,0.045685279187817264,0.0,0.07614213197969544,0.0,0.08121827411167512,0.0,4.0,0.0,0.0,-0.012,0.0,0.047,-0.059,5.0,0.0,2.0,0.0,0.009000000000000001,-0.173,0.0,0.0,1.0,0.0,4.0,0.0,0.05612244897959184,1.0,0.04,0.06598984771573604,5.0,0.0,3.0,-0.141,0.0,0.05612244897959184,0.0,-0.128,0.0,0.0,0.04591836734693878,0.0,1.0,0.0,0.0,0.0,4.0,0.06030150753768844,0.0,1.0,0.0,0.023,1.0,0.0,1.0,1.0,0.065,0.0,0.0,0.0707070707070707,1.0,0.0,0.1020408163265306,1.0,1.0,0.0,0.0,0.015306122448979591,1.0,0.051,2.0,1.0,0.047,0.03535353535353535,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05076142131979696,2.0,0.03553299492385787,0.1116751269035533,0.05583756345177665,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.07035175879396985,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1020408163265306,0.0,-0.165,0.0,0.0,4.0,0.08542713567839195,6.0,0.0,-0.066,1.0,0.065,0.03571428571428571,1.0,0.0,0.0,0.07035175879396985,1.0,0.0,-0.14,0.0,0.0,0.0,0.02512562814070352,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.045454545454545456,0.0
0.004,0.0,2.0,0.005,0.08542713567839195,0.07142857142857142,0.004,1.0,1.0,3.0,3.0,-0.047,1.0,6.0,1.0,0.0707070707070707,-0.024,0.07142857142857142,0.030303030303030307,1.0,0.06091370558375635,0.030303030303030307,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.008,0.04060913705583756,3.0,0.0,5.0,-0.128,-0.008,1.0,1.0,0.142,0.12626262626262627,1.0,2.0,0.0,1.0,1.0,2.0,0.0,4.0,0.0,0.116751269035533,0.0,0.06598984771573604,1.0,0.045685279187817264,0.0,2.0,0.0,0.0,-0.029,0.0,0.125,-0.061,0.0,0.0,1.0,2.0,0.009000000000000001,-0.079,0.0,0.0,1.0,2.0,4.0,0.0,0.051020408163265314,1.0,-0.032,0.03553299492385787,1.0,1.0,2.0,-0.093,1.0,0.03571428571428571,1.0,-0.032,1.0,0.0,0.025510204081632654,0.0,1.0,0.0,0.0,0.0,3.0,0.04020100502512563,0.0,0.0,0.0,0.033,0.0,0.0,3.0,0.0,0.038,0.0,0.0,0.030303030303030307,1.0,1.0,0.04591836734693878,4.0,1.0,0.0,0.0,0.030612244897959183,0.0,0.028,2.0,1.0,0.033,0.05555555555555555,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.030456852791878174,0.0,0.14213197969543148,0.09137055837563453,0.03553299492385787,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.04020100502512563,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08163265306122447,0.0,-0.066,0.0,0.0,1.0,0.05025125628140704,1.0,1.0,-0.001,1.0,0.123,0.10714285714285714,0.0,1.0,0.0,0.1306532663316583,3.0,0.0,0.014,0.0,0.0,0.0,0.035175879396984924,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029,0.04040404040404042,0.0
0.031,0.0,0.0,0.037000000000000005,0.055276381909547735,0.07142857142857142,0.011,2.0,0.0,4.0,1.0,-0.01,0.0,5.0,0.0,0.06565656565656566,0.097,0.07653061224489796,0.05555555555555555,2.0,0.05076142131979696,0.045454545454545456,2.0,0.0,0.0,1.0,2.0,0.0,1.0,0.015,0.03553299492385787,1.0,0.0,5.0,-0.244,-0.022,0.0,4.0,0.08199999999999999,0.0707070707070707,0.0,1.0,0.0,1.0,2.0,2.0,1.0,3.0,0.0,0.06091370558375635,1.0,0.05583756345177665,1.0,0.08629441624365483,0.0,3.0,0.0,0.0,0.06,1.0,0.069,-0.053,2.0,1.0,3.0,1.0,0.018000000000000002,-0.175,1.0,1.0,4.0,2.0,3.0,0.0,0.05612244897959184,0.0,0.039,0.05076142131979696,3.0,0.0,2.0,-0.18,0.0,0.040816326530612235,0.0,-0.229,0.0,1.0,0.0663265306122449,1.0,1.0,0.0,0.0,0.0,2.0,0.04020100502512563,0.0,2.0,0.0,0.041,1.0,0.0,1.0,0.0,0.073,0.0,0.0,0.060606060606060615,2.0,0.0,0.05612244897959184,0.0,3.0,1.0,0.0,0.04591836734693878,0.0,0.041,0.0,2.0,0.031,0.060606060606060615,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06598984771573604,4.0,0.116751269035533,0.06091370558375635,0.07106598984771574,1.0,0.0,0.0,2.0,1.0,2.0,0.0,0.08040201005025126,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0663265306122449,1.0,-0.239,0.0,0.0,1.0,0.09547738693467336,0.0,0.0,0.054000000000000006,2.0,0.105,0.07653061224489796,1.0,0.0,2.0,0.11557788944723618,0.0,1.0,-0.222,0.0,1.0,0.0,0.04522613065326633,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.034,0.02525252525252525,0.0
0.019,1.0,0.0,0.023,0.05025125628140704,0.1020408163265306,0.008,6.0,0.0,9.0,3.0,-0.141,0.0,4.0,0.0,0.07575757575757576,0.018000000000000002,0.051020408163265314,0.060606060606060615,2.0,0.06091370558375635,0.05555555555555555,3.0,1.0,1.0,1.0,0.0,0.0,1.0,0.027000000000000003,0.05583756345177665,0.0,1.0,3.0,-0.187,0.027000000000000003,0.0,3.0,0.101,0.08080808080808081,1.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,0.06091370558375635,1.0,0.06598984771573604,0.0,0.05583756345177665,0.0,0.0,1.0,0.0,-0.062,1.0,0.084,0.01,0.0,0.0,1.0,0.0,0.032,-0.26,1.0,0.0,1.0,2.0,2.0,2.0,0.07142857142857142,0.0,-0.141,0.06091370558375635,2.0,0.0,2.0,-0.224,0.0,0.051020408163265314,0.0,-0.209,0.0,0.0,0.05612244897959184,0.0,2.0,0.0,1.0,0.0,2.0,0.06030150753768844,0.0,2.0,0.0,0.046,0.0,0.0,1.0,0.0,0.046,0.0,0.0,0.0505050505050505,1.0,1.0,0.07653061224489796,2.0,1.0,1.0,0.0,0.07142857142857142,0.0,0.069,0.0,1.0,0.046,0.05555555555555555,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.06598984771573604,1.0,0.08629441624365483,0.07106598984771574,0.05583756345177665,2.0,0.0,1.0,1.0,0.0,2.0,0.0,0.05025125628140704,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04591836734693878,1.0,-0.225,0.0,0.0,1.0,0.09547738693467336,2.0,0.0,0.054000000000000006,0.0,0.083,0.04591836734693878,0.0,1.0,0.0,0.09045226130653268,0.0,1.0,-0.14300000000000002,0.0,1.0,0.0,0.05025125628140704,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.038,0.0707070707070707,0.0
0.019,0.0,0.0,0.023,0.035175879396984924,0.09183673469387756,0.019,6.0,2.0,4.0,4.0,-0.058,3.0,6.0,0.0,0.09595959595959597,-0.14,0.025510204081632654,0.03535353535353535,1.0,0.1218274111675127,0.101010101010101,8.0,1.0,0.0,0.0,2.0,0.0,2.0,0.012,0.03553299492385787,0.0,0.0,1.0,-0.024,-0.096,1.0,1.0,0.069,0.015151515151515154,0.0,0.0,0.0,1.0,1.0,2.0,2.0,4.0,0.0,0.05076142131979696,1.0,0.0964467005076142,0.0,0.05583756345177665,0.0,1.0,0.0,0.0,-0.096,0.0,0.058,-0.031,3.0,0.0,1.0,0.0,0.014,-0.16699999999999998,0.0,0.0,0.0,1.0,2.0,1.0,0.07653061224489796,1.0,-0.098,0.08629441624365483,8.0,0.0,3.0,-0.17600000000000002,0.0,0.04591836734693878,0.0,-0.202,0.0,0.0,0.020408163265306117,0.0,0.0,0.0,0.0,0.0,2.0,0.05025125628140704,1.0,0.0,0.0,0.055,3.0,0.0,1.0,0.0,0.078,1.0,0.0,0.08080808080808081,1.0,1.0,0.061224489795918366,1.0,0.0,1.0,0.0,0.03571428571428571,1.0,0.037000000000000005,1.0,1.0,0.038,0.07575757575757576,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.04060913705583756,1.0,0.045685279187817264,0.1116751269035533,0.07106598984771574,1.0,0.0,1.0,1.0,0.0,2.0,1.0,0.08542713567839195,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09183673469387756,1.0,-0.19,0.0,0.0,1.0,0.07537688442211055,2.0,1.0,-0.078,0.0,0.051,0.030612244897959183,0.0,1.0,1.0,0.055276381909547735,2.0,0.0,-0.237,0.0,0.0,0.0,0.06030150753768844,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.046,0.0505050505050505,0.0
0.024,0.0,0.0,0.028,0.07537688442211055,0.1173469387755102,0.008,7.0,0.0,7.0,2.0,0.012,1.0,3.0,0.0,0.060606060606060615,0.014,0.04591836734693878,0.04040404040404042,1.0,0.08629441624365483,0.07575757575757576,3.0,1.0,0.0,2.0,1.0,0.0,3.0,0.02,0.06598984771573604,1.0,0.0,4.0,-0.201,-0.0,0.0,6.0,0.14800000000000002,0.08585858585858586,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.08629441624365483,1.0,0.06091370558375635,0.0,0.07614213197969544,0.0,2.0,0.0,0.0,-0.027000000000000003,0.0,0.126,0.036000000000000004,1.0,0.0,1.0,0.0,0.023,-0.16699999999999998,0.0,0.0,1.0,1.0,2.0,0.0,0.0663265306122449,0.0,-0.073,0.06598984771573604,5.0,0.0,5.0,-0.209,0.0,0.025510204081632654,0.0,-0.146,1.0,0.0,0.051020408163265314,0.0,0.0,0.0,0.0,2.0,1.0,0.03015075376884422,0.0,3.0,0.0,0.046,0.0,0.0,1.0,1.0,0.056,0.0,0.0,0.06565656565656566,2.0,0.0,0.061224489795918366,2.0,0.0,1.0,0.0,0.061224489795918366,1.0,0.037000000000000005,0.0,1.0,0.024,0.060606060606060615,2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.030456852791878174,1.0,0.1116751269035533,0.05583756345177665,0.07106598984771574,2.0,0.0,2.0,0.0,0.0,2.0,2.0,0.06030150753768844,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.03571428571428571,0.0,-0.165,0.0,0.0,2.0,0.06532663316582915,2.0,0.0,0.051,1.0,0.083,0.0663265306122449,0.0,0.0,1.0,0.09045226130653268,2.0,1.0,-0.073,0.0,1.0,0.0,0.05025125628140704,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039,0.08585858585858586,0.0
0.019,0.0,2.0,0.023,0.07035175879396985,0.09183673469387756,0.012,3.0,1.0,2.0,3.0,-0.038,1.0,2.0,0.0,0.101010101010101,-0.127,0.051020408163265314,0.060606060606060615,1.0,0.10152284263959392,0.10606060606060606,4.0,0.0,0.0,2.0,3.0,0.0,0.0,0.012,0.05076142131979696,2.0,0.0,4.0,-0.158,-0.081,1.0,2.0,0.078,0.06565656565656566,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.07614213197969544,1.0,0.06091370558375635,1.0,0.06091370558375635,1.0,0.0,0.0,0.0,-0.067,1.0,0.066,-0.08800000000000001,0.0,0.0,0.0,1.0,0.014,-0.238,1.0,0.0,2.0,2.0,3.0,0.0,0.04591836734693878,0.0,-0.031,0.0964467005076142,3.0,0.0,4.0,-0.234,0.0,0.020408163265306117,0.0,-0.198,2.0,0.0,0.05612244897959184,0.0,0.0,0.0,0.0,1.0,2.0,0.02010050251256281,0.0,0.0,0.0,0.06,1.0,0.0,2.0,1.0,0.046,0.0,0.0,0.09090909090909093,2.0,4.0,0.08163265306122447,5.0,0.0,0.0,0.0,0.040816326530612235,2.0,0.06,1.0,1.0,0.015,0.03535353535353535,1.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.03553299492385787,2.0,0.05583756345177665,0.06091370558375635,0.045685279187817264,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.05025125628140704,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.07653061224489796,0.0,-0.206,1.0,0.0,1.0,0.09547738693467336,1.0,0.0,-0.076,0.0,0.08800000000000001,0.08673469387755102,0.0,1.0,0.0,0.09547738693467336,1.0,1.0,-0.128,2.0,0.0,0.0,0.06532663316582915,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.05,0.04040404040404042,0.0
