1.0,1.0,0.0,0.019,1.0,0.023,4.0,0.0863,0.08673469387755102,0.023,0.05555555555555555,1.0,1.0,0.046,1.0,0.0,1.0,0.03571428571428571,0.0,0.02512562814070352,0.05612244897959184,2.0,3.0,0.08080808080808081,1.0,-0.231,0.06565656565656566,1.0,0.0,1.0,0.078,3.0,0.066,1.0,2.0,2.0,0.0,1.0,0.1031,0.077,4.0,0.05583756345177665,1.0,0.0,0.0,0.07653061224489796,2.0,2.0,1.0,1.0,1.0,0.039,1.0,0.0,0.0,0.03015075376884422,-0.22,0.096,1.0,0.0,0.0,0.028,0.0,0.0,0.08121827411167512,0.0,2.0,0.08121827411167512,0.04020100502512563,0.081,0.05,0.037000000000000005
3.0,1.0,0.0,0.052000000000000005,0.0,0.045,6.0,0.1005,0.040816326530612235,0.063,0.05555555555555555,2.0,1.0,0.068,0.0,1.0,0.0,0.04591836734693878,0.0,0.07035175879396985,0.08163265306122447,1.0,1.0,0.03535353535353535,1.0,-0.285,0.045454545454545456,1.0,0.0,0.0,0.041,6.0,0.033,0.0,2.0,6.0,1.0,0.0,0.1151,0.056,0.0,0.07614213197969544,0.0,1.0,0.0,0.07142857142857142,2.0,2.0,2.0,1.0,0.0,0.056,5.0,3.0,0.0,0.06030150753768844,-0.35700000000000004,0.059,0.0,2.0,0.0,0.054000000000000006,3.0,0.0,0.05583756345177665,1.0,1.0,0.06091370558375635,0.07035175879396985,0.048,0.056,0.063
0.0,1.0,0.0,0.075,1.0,0.068,2.0,0.1101,0.051020408163265314,0.094,0.03535353535353535,1.0,0.0,0.031,0.0,0.0,2.0,0.015306122448979591,0.0,0.10552763819095476,0.1020408163265306,0.0,3.0,0.030303030303030307,0.0,-0.4,0.03535353535353535,0.0,0.0,2.0,0.04,0.0,0.032,3.0,0.0,2.0,0.0,3.0,0.1304,0.043,7.0,0.030456852791878174,1.0,1.0,1.0,0.040816326530612235,2.0,0.0,0.0,1.0,0.0,0.025,0.0,0.0,0.0,0.09547738693467336,-0.4320000000000001,0.031,0.0,0.0,0.0,0.085,0.0,0.0,0.05583756345177665,0.0,4.0,0.04060913705583756,0.04020100502512563,0.025,0.075,0.036000000000000004
0.0,2.0,0.0,0.03,3.0,0.03,1.0,0.0914,0.040816326530612235,0.037000000000000005,0.0707070707070707,0.0,0.0,0.078,0.0,0.0,1.0,0.08673469387755102,3.0,0.04020100502512563,0.0663265306122449,1.0,6.0,0.09595959595959597,0.0,-0.299,0.07575757575757576,0.0,4.0,7.0,0.08199999999999999,0.0,0.068,1.0,1.0,0.0,0.0,1.0,0.1139,0.07200000000000001,7.0,0.1065989847715736,2.0,4.0,1.0,0.061224489795918366,9.0,0.0,0.0,1.0,0.0,0.064,0.0,0.0,2.0,0.04020100502512563,-0.295,0.05,1.0,0.0,0.0,0.037000000000000005,0.0,1.0,0.10152284263959392,0.0,1.0,0.07106598984771574,0.06030150753768844,0.042,0.026,0.055
0.0,2.0,0.0,0.019,1.0,0.023,3.0,0.0936,0.07142857142857142,0.023,0.1111111111111111,2.0,2.0,0.123,1.0,1.0,1.0,0.1020408163265306,0.0,0.02512562814070352,0.030612244897959183,0.0,1.0,0.11616161616161615,0.0,-0.292,0.03535353535353535,1.0,0.0,2.0,0.046,5.0,0.038,3.0,4.0,5.0,1.0,2.0,0.1127,0.087,3.0,0.1065989847715736,2.0,0.0,0.0,0.12244897959183673,0.0,3.0,4.0,1.0,1.0,0.102,6.0,2.0,1.0,0.03015075376884422,-0.264,0.13699999999999998,1.0,2.0,0.0,0.027000000000000003,2.0,0.0,0.06091370558375635,1.0,2.0,0.07106598984771574,0.03015075376884422,0.114,0.011,0.027000000000000003
0.0,3.0,0.0,0.07,4.0,0.059,1.0,0.1015,0.0663265306122449,0.086,0.04040404040404042,0.0,1.0,0.032,0.0,1.0,0.0,0.015306122448979591,0.0,0.09547738693467336,0.1173469387755102,0.0,5.0,0.03535353535353535,0.0,-0.406,0.02525252525252525,1.0,0.0,2.0,0.07200000000000001,0.0,0.059,0.0,1.0,1.0,0.0,0.0,0.1217,0.073,5.0,0.04060913705583756,2.0,1.0,2.0,0.040816326530612235,0.0,0.0,0.0,1.0,0.0,0.026,2.0,0.0,1.0,0.08040201005025126,-0.383,0.027000000000000003,0.0,0.0,0.0,0.07200000000000001,0.0,0.0,0.06598984771573604,1.0,2.0,0.045685279187817264,0.035175879396984924,0.022,0.059,0.032
0.0,0.0,0.0,0.046,0.0,0.015,2.0,0.0846,0.061224489795918366,0.055,0.07575757575757576,1.0,0.0,0.087,1.0,0.0,0.0,0.09693877551020408,0.0,0.06030150753768844,0.03571428571428571,0.0,0.0,0.08080808080808081,0.0,-0.145,0.04040404040404042,1.0,0.0,0.0,0.064,3.0,0.054000000000000006,3.0,2.0,0.0,0.0,2.0,0.1094,0.05,2.0,0.06598984771573604,4.0,0.0,0.0,0.1020408163265306,0.0,1.0,0.0,1.0,0.0,0.073,0.0,0.0,0.0,0.02010050251256281,-0.194,0.106,1.0,1.0,0.0,0.018000000000000002,1.0,0.0,0.05583756345177665,0.0,2.0,0.06598984771573604,0.08040201005025126,0.08800000000000001,0.042,0.07400000000000001
0.0,1.0,0.0,0.052000000000000005,0.0,0.056,0.0,0.1012,0.09183673469387756,0.063,0.03535353535353535,1.0,0.0,0.014,0.0,0.0,1.0,0.03571428571428571,0.0,0.07035175879396985,0.07142857142857142,0.0,3.0,0.03535353535353535,0.0,-0.4270000000000001,0.06565656565656566,0.0,1.0,4.0,0.086,2.0,0.071,5.0,0.0,3.0,0.0,3.0,0.1071,0.08199999999999999,2.0,0.015228426395939087,1.0,1.0,0.0,0.051020408163265314,3.0,0.0,0.0,2.0,0.0,0.011,2.0,1.0,1.0,0.07537688442211055,-0.4370000000000001,0.027000000000000003,1.0,0.0,0.0,0.068,2.0,1.0,0.05583756345177665,0.0,2.0,0.08121827411167512,0.04522613065326633,0.022,0.045,0.041
0.0,2.0,0.0,0.043,1.0,0.027000000000000003,2.0,0.0796,0.07653061224489796,0.051,0.04040404040404042,0.0,0.0,0.097,0.0,0.0,1.0,0.07653061224489796,0.0,0.055276381909547735,0.07142857142857142,1.0,2.0,0.05555555555555555,0.0,-0.131,0.07575757575757576,0.0,0.0,3.0,0.069,2.0,0.058,3.0,2.0,3.0,0.0,2.0,0.1106,0.054000000000000006,1.0,0.07614213197969544,1.0,0.0,0.0,0.040816326530612235,2.0,0.0,0.0,1.0,0.0,0.081,0.0,1.0,1.0,0.035175879396984924,-0.16699999999999998,0.079,2.0,0.0,0.0,0.032,0.0,3.0,0.05583756345177665,0.0,2.0,0.06091370558375635,0.06030150753768844,0.066,0.062,0.056
0.0,2.0,0.0,0.041,0.0,0.03,2.0,0.0959,0.061224489795918366,0.05,0.05555555555555555,3.0,0.0,0.064,2.0,0.0,1.0,0.07653061224489796,0.0,0.055276381909547735,0.07653061224489796,0.0,1.0,0.06565656565656566,0.0,-0.298,0.05555555555555555,1.0,0.0,2.0,0.05,0.0,0.041,3.0,2.0,2.0,0.0,1.0,0.1175,0.056,1.0,0.05583756345177665,4.0,1.0,0.0,0.061224489795918366,3.0,4.0,0.0,1.0,0.0,0.052000000000000005,0.0,0.0,0.0,0.04020100502512563,-0.273,0.064,0.0,1.0,0.0,0.036000000000000004,2.0,0.0,0.0964467005076142,1.0,4.0,0.05076142131979696,0.05025125628140704,0.052000000000000005,0.045,0.045
0.0,4.0,0.0,0.055,0.0,0.044,0.0,0.0991,0.061224489795918366,0.068,0.0505050505050505,2.0,1.0,0.059,0.0,0.0,1.0,0.05612244897959184,0.0,0.07537688442211055,0.061224489795918366,0.0,2.0,0.060606060606060615,0.0,-0.252,0.101010101010101,1.0,0.0,2.0,0.041,2.0,0.033,5.0,4.0,0.0,1.0,4.0,0.1244,0.048,2.0,0.045685279187817264,1.0,0.0,1.0,0.020408163265306117,0.0,0.0,0.0,1.0,0.0,0.048,1.0,0.0,0.0,0.06030150753768844,-0.319,0.036000000000000004,0.0,2.0,0.0,0.054000000000000006,1.0,0.0,0.05583756345177665,1.0,2.0,0.04060913705583756,0.09547738693467336,0.029,0.063,0.086
2.0,3.0,0.0,0.042,0.0,0.031,4.0,0.0848,0.04591836734693878,0.051,0.04040404040404042,2.0,1.0,0.069,0.0,0.0,0.0,0.051020408163265314,0.0,0.055276381909547735,0.07142857142857142,0.0,1.0,0.04040404040404042,0.0,-0.219,0.09595959595959597,0.0,0.0,0.0,0.041,5.0,0.035,3.0,4.0,6.0,1.0,1.0,0.109,0.031,0.0,0.07106598984771574,0.0,0.0,1.0,0.025510204081632654,0.0,0.0,2.0,0.0,2.0,0.058,4.0,2.0,0.0,0.04020100502512563,-0.298,0.032,0.0,3.0,0.0,0.037000000000000005,4.0,0.0,0.045685279187817264,2.0,1.0,0.04060913705583756,0.11557788944723618,0.027000000000000003,0.107,0.106
0.0,0.0,0.0,0.063,0.0,0.055,0.0,0.0966,0.051020408163265314,0.077,0.02525252525252525,0.0,0.0,0.009000000000000001,0.0,0.0,0.0,0.040816326530612235,1.0,0.08542713567839195,0.08163265306122447,2.0,2.0,0.04040404040404042,0.0,-0.08,0.060606060606060615,0.0,1.0,6.0,0.045,0.0,0.037000000000000005,5.0,0.0,0.0,1.0,0.0,0.1222,0.044,0.0,0.02538071065989848,1.0,4.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,0.006999999999999999,0.0,0.0,1.0,0.07537688442211055,-0.225,0.014,1.0,0.0,1.0,0.068,0.0,1.0,0.06598984771573604,0.0,1.0,0.03553299492385787,0.11055276381909547,0.011,0.133,0.1
0.0,3.0,1.0,0.011,0.0,0.004,1.0,0.1036,0.10714285714285714,0.014,0.13636363636363635,4.0,0.0,0.113,0.0,0.0,0.0,0.1020408163265306,0.0,0.01507537688442211,0.015306122448979591,0.0,2.0,0.13131313131313133,0.0,-0.199,0.015151515151515154,0.0,0.0,5.0,0.059,2.0,0.049,1.0,1.0,0.0,2.0,1.0,0.1164,0.09,0.0,0.1116751269035533,3.0,0.0,0.0,0.1020408163265306,2.0,3.0,0.0,4.0,0.0,0.093,0.0,0.0,0.0,0.005025125628140704,-0.243,0.09,1.0,0.0,0.0,0.005,0.0,0.0,0.08121827411167512,2.0,2.0,0.06598984771573604,0.010050251256281407,0.075,0.004,0.009000000000000001
3.0,1.0,0.0,0.044,0.0,0.048,4.0,0.1011,0.030612244897959183,0.054000000000000006,0.05555555555555555,2.0,1.0,0.104,0.0,0.0,1.0,0.09693877551020408,0.0,0.06030150753768844,0.07653061224489796,1.0,0.0,0.07575757575757576,0.0,-0.126,0.12121212121212124,1.0,0.0,1.0,0.027000000000000003,4.0,0.022,2.0,4.0,4.0,0.0,2.0,0.1234,0.022,1.0,0.09137055837563453,1.0,0.0,0.0,0.010204081632653059,0.0,2.0,0.0,2.0,0.0,0.084,3.0,3.0,0.0,0.06532663316582915,-0.232,0.014,1.0,2.0,0.0,0.059,4.0,1.0,0.1065989847715736,0.0,5.0,0.030456852791878174,0.09045226130653268,0.011,0.048,0.081
1.0,1.0,0.0,0.063,0.0,0.059,4.0,0.0943,0.08673469387755102,0.077,0.04040404040404042,1.0,2.0,0.018000000000000002,0.0,2.0,0.0,0.010204081632653059,0.0,0.08542713567839195,0.09693877551020408,0.0,2.0,0.04040404040404042,0.0,-0.287,0.030303030303030307,1.0,0.0,1.0,0.091,4.0,0.07400000000000001,1.0,4.0,6.0,0.0,2.0,0.1281,0.08800000000000001,1.0,0.04060913705583756,2.0,0.0,1.0,0.05612244897959184,0.0,2.0,3.0,2.0,1.0,0.015,6.0,2.0,0.0,0.08040201005025126,-0.318,0.064,0.0,2.0,0.0,0.073,2.0,1.0,0.04060913705583756,0.0,4.0,0.0964467005076142,0.035175879396984924,0.052000000000000005,0.055,0.032
0.0,1.0,0.0,0.084,0.0,0.066,0.0,0.108,0.08163265306122447,0.103,0.030303030303030307,0.0,0.0,0.018000000000000002,0.0,0.0,1.0,0.010204081632653059,0.0,0.11557788944723618,0.08163265306122447,0.0,2.0,0.020202020202020204,0.0,-0.521,0.03535353535353535,0.0,0.0,3.0,0.058,0.0,0.047,6.0,0.0,1.0,0.0,5.0,0.114,0.058,1.0,0.015228426395939087,0.0,1.0,2.0,0.030612244897959183,5.0,0.0,0.0,1.0,0.0,0.015,0.0,0.0,0.0,0.09045226130653268,-0.5329999999999999,0.054000000000000006,0.0,0.0,0.0,0.081,0.0,0.0,0.04060913705583756,0.0,2.0,0.06598984771573604,0.055276381909547735,0.044,0.066,0.049
1.0,1.0,0.0,0.012,0.0,0.0,5.0,0.0833,0.020408163265306117,0.014,0.06565656565656566,1.0,0.0,0.124,1.0,1.0,0.0,0.12755102040816327,0.0,0.01507537688442211,0.040816326530612235,1.0,0.0,0.101010101010101,1.0,-0.059,0.11616161616161615,1.0,0.0,0.0,0.023,5.0,0.02,1.0,0.0,4.0,1.0,0.0,0.1017,0.02,4.0,0.13705583756345174,1.0,0.0,0.0,0.040816326530612235,0.0,1.0,1.0,1.0,1.0,0.105,3.0,0.0,0.0,0.0,-0.108,0.051,0.0,0.0,0.0,0.0,0.0,1.0,0.03553299492385787,0.0,3.0,0.015228426395939087,0.10552763819095476,0.043,0.07400000000000001,0.097
1.0,0.0,0.0,0.07400000000000001,0.0,0.045,5.0,0.0986,0.07653061224489796,0.091,0.030303030303030307,2.0,0.0,0.032,0.0,0.0,0.0,0.005102040816326529,0.0,0.10050251256281408,0.08673469387755102,0.0,1.0,0.04040404040404042,1.0,-0.404,0.045454545454545456,0.0,0.0,2.0,0.095,0.0,0.078,1.0,3.0,3.0,0.0,0.0,0.1173,0.067,2.0,0.02030456852791878,0.0,0.0,1.0,0.061224489795918366,0.0,2.0,0.0,1.0,0.0,0.026,1.0,0.0,1.0,0.06030150753768844,-0.397,0.041,2.0,0.0,0.0,0.054000000000000006,2.0,1.0,0.03553299492385787,0.0,1.0,0.08629441624365483,0.02512562814070352,0.033,0.033,0.023
0.0,4.0,0.0,0.055,0.0,0.033,0.0,0.0989,0.08163265306122447,0.068,0.045454545454545456,0.0,0.0,0.009000000000000001,0.0,0.0,0.0,0.03571428571428571,0.0,0.07537688442211055,0.09693877551020408,0.0,6.0,0.05555555555555555,0.0,-0.199,0.045454545454545456,0.0,0.0,3.0,0.086,1.0,0.07,2.0,0.0,1.0,0.0,0.0,0.1254,0.059,4.0,0.015228426395939087,0.0,0.0,1.0,0.051020408163265314,2.0,0.0,0.0,1.0,0.0,0.006999999999999999,0.0,1.0,0.0,0.04522613065326633,-0.227,0.032,0.0,0.0,0.0,0.041,0.0,0.0,0.06091370558375635,0.0,1.0,0.08629441624365483,0.04020100502512563,0.026,0.063,0.036000000000000004
0.0,2.0,0.0,0.008,0.0,0.019,0.0,0.0854,0.05612244897959184,0.009000000000000001,0.07575757575757576,0.0,0.0,0.069,1.0,0.0,1.0,0.07142857142857142,0.0,0.010050251256281407,0.051020408163265314,0.0,3.0,0.1111111111111111,2.0,-0.116,0.07575757575757576,1.0,1.0,11.0,0.037000000000000005,0.0,0.031,3.0,0.0,1.0,0.0,3.0,0.109,0.069,1.0,0.08629441624365483,1.0,2.0,0.0,0.08673469387755102,5.0,1.0,0.0,1.0,0.0,0.058,0.0,0.0,1.0,0.02512562814070352,-0.171,0.092,0.0,0.0,0.0,0.023,0.0,0.0,0.045685279187817264,0.0,1.0,0.06598984771573604,0.08040201005025126,0.077,0.058,0.07400000000000001
1.0,0.0,0.0,0.038,0.0,0.011,2.0,0.0927,0.040816326530612235,0.046,0.08585858585858586,0.0,0.0,0.128,0.0,0.0,3.0,0.09693877551020408,0.0,0.05025125628140704,0.025510204081632654,0.0,0.0,0.09595959595959597,0.0,-0.127,0.09090909090909093,2.0,0.0,0.0,0.032,5.0,0.027000000000000003,4.0,4.0,7.0,0.0,3.0,0.1082,0.046,2.0,0.116751269035533,2.0,0.0,0.0,0.030612244897959183,0.0,0.0,0.0,4.0,0.0,0.107,2.0,1.0,0.0,0.01507537688442211,-0.267,0.064,0.0,3.0,0.0,0.014,4.0,0.0,0.07106598984771574,0.0,4.0,0.02030456852791878,0.08542713567839195,0.053,0.038,0.078
0.0,3.0,0.0,0.061,3.0,0.049,0.0,0.0872,0.0663265306122449,0.073,0.010101010101010102,0.0,0.0,0.041,0.0,0.0,0.0,0.025510204081632654,0.0,0.08040201005025126,0.09693877551020408,0.0,6.0,0.02525252525252525,0.0,-0.231,0.08080808080808081,0.0,2.0,7.0,0.05,0.0,0.042,1.0,0.0,1.0,0.0,3.0,0.1125,0.042,5.0,0.03553299492385787,0.0,2.0,0.0,0.025510204081632654,4.0,0.0,0.0,2.0,0.0,0.034,0.0,0.0,1.0,0.06532663316582915,-0.222,0.028,0.0,0.0,0.0,0.06,0.0,1.0,0.06598984771573604,1.0,2.0,0.06091370558375635,0.08040201005025126,0.023,0.091,0.073
1.0,0.0,0.0,0.024,0.0,0.004,4.0,0.0764,0.040816326530612235,0.028,0.08585858585858586,4.0,0.0,0.135,0.0,0.0,1.0,0.1326530612244898,0.0,0.03015075376884422,0.030612244897959183,0.0,1.0,0.09090909090909093,0.0,-0.062,0.0707070707070707,0.0,0.0,3.0,0.032,5.0,0.028,1.0,1.0,4.0,1.0,3.0,0.1023,0.039,0.0,0.12690355329949238,2.0,0.0,2.0,0.030612244897959183,1.0,4.0,1.0,1.0,1.0,0.114,2.0,2.0,1.0,0.005025125628140704,-0.091,0.079,0.0,0.0,0.0,0.005,0.0,0.0,0.07614213197969544,0.0,2.0,0.045685279187817264,0.10050251256281408,0.067,0.035,0.093
3.0,1.0,0.0,0.051,1.0,0.062,4.0,0.0998,0.08673469387755102,0.063,0.045454545454545456,2.0,0.0,0.045,0.0,0.0,0.0,0.061224489795918366,0.0,0.07035175879396985,0.08163265306122447,1.0,1.0,0.05555555555555555,0.0,-0.355,0.0505050505050505,1.0,0.0,1.0,0.054000000000000006,6.0,0.044,0.0,2.0,5.0,0.0,0.0,0.1247,0.07,1.0,0.03553299492385787,1.0,1.0,0.0,0.040816326530612235,0.0,1.0,2.0,1.0,0.0,0.037000000000000005,3.0,3.0,0.0,0.08542713567839195,-0.299,0.05,0.0,0.0,0.0,0.077,1.0,0.0,0.06598984771573604,0.0,2.0,0.08121827411167512,0.05025125628140704,0.04,0.033,0.045
0.0,0.0,0.0,0.057,2.0,0.067,0.0,0.1174,0.08673469387755102,0.071,0.04040404040404042,3.0,0.0,0.031,0.0,0.0,0.0,0.030612244897959183,0.0,0.08040201005025126,0.07142857142857142,0.0,8.0,0.020202020202020204,0.0,-0.526,0.045454545454545456,2.0,0.0,4.0,0.058,2.0,0.046,3.0,3.0,1.0,1.0,2.0,0.1264,0.05,4.0,0.01015228426395939,0.0,2.0,1.0,0.061224489795918366,2.0,1.0,1.0,3.0,0.0,0.025,1.0,1.0,2.0,0.09547738693467336,-0.519,0.031,1.0,1.0,0.0,0.084,1.0,1.0,0.05076142131979696,0.0,2.0,0.05076142131979696,0.02010050251256281,0.025,0.057,0.018000000000000002
1.0,0.0,0.0,0.041,2.0,0.045,1.0,0.0932,0.030612244897959183,0.05,0.0707070707070707,1.0,1.0,0.123,0.0,0.0,2.0,0.1326530612244898,0.0,0.055276381909547735,0.08163265306122447,0.0,4.0,0.0505050505050505,0.0,-0.08199999999999999,0.1111111111111111,0.0,1.0,5.0,0.009000000000000001,2.0,0.006999999999999999,5.0,3.0,3.0,0.0,3.0,0.1247,0.026,5.0,0.1218274111675127,0.0,1.0,0.0,0.010204081632653059,3.0,1.0,1.0,1.0,0.0,0.1,2.0,1.0,1.0,0.06030150753768844,-0.151,0.036000000000000004,1.0,2.0,0.0,0.055,2.0,1.0,0.05583756345177665,0.0,6.0,0.030456852791878174,0.09547738693467336,0.03,0.052000000000000005,0.087
0.0,1.0,0.0,0.039,0.0,0.023,1.0,0.0818,0.07653061224489796,0.046,0.06565656565656566,1.0,0.0,0.092,0.0,0.0,1.0,0.08163265306122447,0.0,0.05025125628140704,0.051020408163265314,1.0,2.0,0.08080808080808081,0.0,-0.21600000000000005,0.0707070707070707,1.0,0.0,4.0,0.078,0.0,0.066,1.0,0.0,2.0,0.0,3.0,0.1061,0.08199999999999999,3.0,0.08121827411167512,0.0,1.0,0.0,0.07653061224489796,1.0,1.0,0.0,2.0,0.0,0.078,0.0,0.0,2.0,0.03015075376884422,-0.233,0.097,0.0,0.0,0.0,0.028,0.0,1.0,0.05583756345177665,0.0,2.0,0.07106598984771574,0.05025125628140704,0.08199999999999999,0.035,0.046
0.0,1.0,0.0,0.026,1.0,0.015,2.0,0.0976,0.08163265306122447,0.032,0.0707070707070707,2.0,0.0,0.054000000000000006,0.0,0.0,0.0,0.051020408163265314,0.0,0.035175879396984924,0.04591836734693878,0.0,3.0,0.10606060606060606,0.0,-0.261,0.06565656565656566,1.0,0.0,1.0,0.063,4.0,0.053,3.0,2.0,3.0,1.0,0.0,0.1134,0.075,3.0,0.06598984771573604,1.0,0.0,1.0,0.1173469387755102,2.0,1.0,0.0,3.0,0.0,0.045,1.0,0.0,0.0,0.02010050251256281,-0.307,0.1,0.0,1.0,0.0,0.018000000000000002,1.0,0.0,0.07106598984771574,0.0,1.0,0.08121827411167512,0.055276381909547735,0.083,0.026,0.05
0.0,2.0,0.0,0.033,0.0,0.056,0.0,0.0967,0.061224489795918366,0.041,0.030303030303030307,1.0,0.0,0.036000000000000004,0.0,0.0,1.0,0.025510204081632654,0.0,0.04522613065326633,0.07142857142857142,0.0,1.0,0.0505050505050505,0.0,-0.228,0.0707070707070707,0.0,0.0,2.0,0.05,3.0,0.041,2.0,1.0,2.0,2.0,3.0,0.1203,0.056,0.0,0.045685279187817264,0.0,0.0,1.0,0.051020408163265314,1.0,0.0,0.0,3.0,0.0,0.03,0.0,1.0,0.0,0.07537688442211055,-0.328,0.054000000000000006,0.0,0.0,0.0,0.068,3.0,0.0,0.06598984771573604,1.0,6.0,0.045685279187817264,0.04522613065326633,0.045,0.1,0.041
3.0,2.0,0.0,0.027000000000000003,0.0,0.038,4.0,0.0856,0.030612244897959183,0.032,0.0505050505050505,0.0,0.0,0.069,0.0,0.0,0.0,0.061224489795918366,0.0,0.035175879396984924,0.09693877551020408,1.0,1.0,0.0707070707070707,1.0,-0.131,0.10606060606060606,1.0,0.0,1.0,0.037000000000000005,5.0,0.031,1.0,2.0,5.0,0.0,1.0,0.1052,0.054000000000000006,0.0,0.06091370558375635,4.0,0.0,0.0,0.040816326530612235,1.0,1.0,2.0,3.0,0.0,0.058,7.0,3.0,0.0,0.05025125628140704,-0.188,0.037000000000000005,1.0,2.0,0.0,0.046,3.0,2.0,0.09137055837563453,1.0,0.0,0.045685279187817264,0.10050251256281408,0.031,0.077,0.092
1.0,0.0,0.0,0.077,0.0,0.084,1.0,0.1282,0.0663265306122449,0.096,0.04040404040404042,2.0,0.0,0.018000000000000002,0.0,1.0,0.0,0.025510204081632654,0.0,0.11055276381909547,0.08673469387755102,0.0,5.0,0.010101010101010102,0.0,-0.419,0.05555555555555555,0.0,0.0,0.0,0.018000000000000002,3.0,0.014,2.0,1.0,3.0,1.0,3.0,0.1222,0.035,0.0,0.02030456852791878,1.0,0.0,0.0,0.025510204081632654,2.0,3.0,0.0,1.0,0.0,0.014,1.0,0.0,0.0,0.12060301507537688,-0.544,0.022,1.0,1.0,0.0,0.105,2.0,0.0,0.07106598984771574,0.0,1.0,0.03553299492385787,0.055276381909547735,0.017,0.077,0.048
2.0,0.0,0.0,0.04,0.0,0.062,4.0,0.112,0.0663265306122449,0.049,0.03535353535353535,0.0,3.0,0.027000000000000003,0.0,2.0,0.0,0.03571428571428571,0.0,0.055276381909547735,0.08673469387755102,1.0,1.0,0.060606060606060615,0.0,-0.422,0.09090909090909093,1.0,0.0,2.0,0.027000000000000003,2.0,0.022,1.0,8.0,5.0,0.0,3.0,0.1169,0.04,0.0,0.030456852791878174,1.0,0.0,0.0,0.061224489795918366,0.0,1.0,1.0,1.0,0.0,0.022,5.0,1.0,0.0,0.08542713567839195,-0.458,0.08900000000000001,0.0,4.0,0.0,0.076,4.0,0.0,0.045685279187817264,0.0,1.0,0.07106598984771574,0.03015075376884422,0.073,0.062,0.027000000000000003
0.0,0.0,0.0,0.062,0.0,0.051,0.0,0.1013,0.0663265306122449,0.077,0.030303030303030307,0.0,1.0,0.023,0.0,1.0,0.0,0.010204081632653059,0.0,0.08542713567839195,0.1173469387755102,0.0,3.0,0.045454545454545456,1.0,-0.3670000000000001,0.045454545454545456,1.0,0.0,0.0,0.063,2.0,0.051,2.0,2.0,0.0,0.0,3.0,0.13,0.051,0.0,0.02030456852791878,1.0,0.0,0.0,0.03571428571428571,0.0,2.0,2.0,0.0,1.0,0.018000000000000002,3.0,0.0,0.0,0.07035175879396985,-0.316,0.036000000000000004,0.0,2.0,0.0,0.063,3.0,0.0,0.05076142131979696,0.0,1.0,0.0964467005076142,0.02512562814070352,0.029,0.076,0.023
0.0,0.0,0.0,0.053,1.0,0.042,0.0,0.0917,0.015306122448979591,0.064,0.030303030303030307,0.0,0.0,0.046,0.0,0.0,1.0,0.051020408163265314,0.0,0.07035175879396985,0.1020408163265306,1.0,1.0,0.02525252525252525,0.0,-0.219,0.07575757575757576,0.0,2.0,5.0,0.032,1.0,0.027000000000000003,1.0,0.0,0.0,0.0,1.0,0.1071,0.027000000000000003,5.0,0.045685279187817264,0.0,1.0,0.0,0.015306122448979591,5.0,0.0,0.0,0.0,0.0,0.038,0.0,0.0,1.0,0.055276381909547735,-0.307,0.009000000000000001,2.0,0.0,1.0,0.05,0.0,1.0,0.116751269035533,0.0,4.0,0.030456852791878174,0.09045226130653268,0.008,0.065,0.08199999999999999
0.0,2.0,1.0,0.008,1.0,0.019,0.0,0.092,0.05612244897959184,0.009000000000000001,0.09090909090909093,0.0,0.0,0.078,0.0,0.0,3.0,0.1020408163265306,2.0,0.010050251256281407,0.040816326530612235,1.0,3.0,0.09090909090909093,0.0,-0.118,0.045454545454545456,0.0,0.0,6.0,0.046,0.0,0.038,3.0,0.0,0.0,0.0,6.0,0.1166,0.076,3.0,0.1065989847715736,0.0,2.0,0.0,0.1326530612244898,4.0,0.0,0.0,3.0,0.0,0.064,0.0,0.0,1.0,0.02512562814070352,-0.132,0.114,0.0,0.0,0.0,0.023,0.0,1.0,0.06598984771573604,0.0,6.0,0.05583756345177665,0.05025125628140704,0.095,0.019,0.046
1.0,0.0,0.0,0.012,0.0,0.004,2.0,0.0791,0.05612244897959184,0.014,0.09595959595959597,3.0,0.0,0.097,0.0,1.0,2.0,0.08673469387755102,0.0,0.01507537688442211,0.040816326530612235,1.0,0.0,0.11616161616161615,1.0,-0.162,0.0707070707070707,0.0,0.0,3.0,0.069,3.0,0.059,1.0,1.0,3.0,0.0,3.0,0.1037,0.051,1.0,0.07614213197969544,0.0,0.0,0.0,0.08673469387755102,0.0,0.0,2.0,2.0,1.0,0.08199999999999999,2.0,1.0,0.0,0.005025125628140704,-0.174,0.125,0.0,0.0,0.0,0.005,1.0,1.0,0.04060913705583756,0.0,2.0,0.07614213197969544,0.055276381909547735,0.106,0.039,0.051
